t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask,offline_mob1_fx,offline_mob1_fy,offline_mob1_fz,offline_mob1_tx,offline_mob1_ty,offline_mob1_tz,offline_mob2_fx,offline_mob2_fy,offline_mob2_fz,offline_mob2_tx,offline_mob2_ty,offline_mob2_tz,offline_mobc_fx,offline_mobc_fy,offline_mobc_fz,offline_mobc_tx,offline_mobc_ty,offline_mobc_tz,offline_tauhat_x,offline_tauhat_y,offline_tauhat_z,offline_rxf_x,offline_rxf_y,offline_rxf_z,offline_etau_x,offline_etau_y,offline_etau_z,offline_rho_tau,offline_normal_qx,offline_normal_qy,offline_normal_qz,offline_normal_qw,offline_normal_nx,offline_normal_ny,offline_normal_nz,offline_contact_force_x
1777403857.1102259159,0.6880598664,0.1144123971,0.5803325176,-0.0298845155,0.1414134776,0.0089824627,3.5999999046,3.5841643810,3.5961647034,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0263436381,-0.0063505522,-0.0201993063,0.0000177454,0.0274235848,0.0000196695,1.7755922079,1.9992944002,-9.9064426422,82.6935325698,-54.4913660224,-171.0701646385,0.5322070122,0.1045153737,0.0022508162,-1.6541868448,-7.0772576332,0.0000000000,0.1600244194,0.0891096368,0.1491172761,0.1096818522,0.1493911743,0.0616289042,0.1286033988,0.1022279039,0.0000000000,0.0000000000,0.5064500570,0.0732705072,0.0158120915,0.5128852129,0.0645026788,0.0141523266,0.4496725798,0.0000000000,0.6520090103,19.6369762421,-6.0932230949,0.0199694633,0.8099551201,0.0099654198,0.0199387074,0.0299515724,0.0399487019,0.0500221252,0.0000145435,0.0900204182,0.0399324894,0.0299384594,0.0199131966,0.0299308300,0.0099475384,0.0399227142,0.0500104427,262143,-0.0496300635,-0.0130831026,0.0087481502,-0.0002532747,0.0010402223,0.0000448867,-0.0595656872,-0.0125387865,0.0098638171,-0.0003155481,0.0013034112,0.0001691258,-0.0550229180,-0.0047164577,-0.0091696419,-0.0003155481,0.0013034112,0.0001691258,-0.0003155481,0.0013034112,0.0001691258,0.0001000403,-0.0004465983,-0.0003732196,-0.0004155883,0.0017500095,0.0005423455,0.3114806711,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.1202502251,0.6880598664,0.1144123971,0.5803325176,-0.0298845155,0.1414134776,0.0089824627,3.5999999046,3.5841643810,3.5961647034,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0263436381,-0.0063505522,-0.0201993063,0.0000177454,0.0274235848,0.0000196695,1.7755922079,1.9992944002,-9.9064426422,82.6935325698,-54.4913660224,-171.0701646385,0.5322070122,0.1045153737,0.0022508162,-0.7732005715,-8.5605392456,0.0000000000,0.1600244194,0.0891096368,0.1491172761,0.1096818522,0.1493911743,0.0616289042,0.1286033988,0.1022279039,0.0000000000,0.0000000000,0.5064500570,0.0732705072,0.0158120915,0.5128852129,0.0625135675,0.0133291231,0.4380585253,0.0000000000,0.6520090103,19.6369762421,-6.0932230949,0.0299937725,0.8199794292,0.0199897289,0.0299630165,0.0399758816,0.0499730110,0.0600464344,0.0100388527,0.0000395775,0.0499567986,0.0399627686,0.0299375057,0.0399551392,0.0199718475,0.0000154972,0.0600347519,262143,-0.0497048939,-0.0130871628,0.0088149312,-0.0002561566,0.0010469120,0.0000489803,-0.0595323536,-0.0126037867,0.0098511404,-0.0003122187,0.0013066891,0.0001345978,-0.0549821707,-0.0047989860,-0.0092228227,-0.0003122187,0.0013066891,0.0001345978,-0.0003122187,0.0013066891,0.0001345978,0.0001019358,-0.0004381158,-0.0003817108,-0.0004141545,0.0017448050,0.0005163085,0.3095529779,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.1302683353,0.6880598664,0.1144123971,0.5803325176,-0.0298845155,0.1414134776,0.0089824627,3.5999999046,3.5841643810,3.5961647034,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0263436381,-0.0063505522,-0.0201993063,0.0000177454,0.0274235848,0.0000196695,1.7755922079,1.9992944002,-9.9064426422,82.6935325698,-54.4913660224,-171.0701646385,0.5322070122,0.1045153737,0.0022508162,-0.7732005715,-8.5605392456,0.0000000000,0.1250965148,0.1253009886,0.1309681833,0.1273395866,0.1493911743,0.0616289042,0.1286033988,0.1022279039,0.0000000000,0.0000000000,0.5008407831,0.0732705072,0.0158120915,0.5128852129,0.0625135675,0.0133291231,0.4380585253,0.0000000000,0.6520090103,19.6369762421,-6.0932230949,0.0400118828,0.8299975395,0.0300078392,0.0399811268,0.0499939919,0.0599911213,0.0700645447,0.0200569630,0.0100576878,0.0599749088,0.0000350475,0.0399556160,0.0000171661,0.0299899578,0.0100336075,0.0700528622,262143,-0.0497297377,-0.0130885107,0.0088371025,-0.0002571134,0.0010491330,0.0000503393,-0.0595246490,-0.0126246907,0.0098567828,-0.0003112984,0.0013079971,0.0001238519,-0.0549720206,-0.0048278766,-0.0092303094,-0.0003112984,0.0013079971,0.0001238519,-0.0003112984,0.0013079971,0.0001238519,0.0001026291,-0.0004365175,-0.0003846904,-0.0004139275,0.0017445146,0.0005085423,0.3091850319,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.1402976513,0.6850988865,0.1158264503,0.5835697055,-0.0300819134,0.1413718827,0.0061942925,3.5999999046,3.5841643810,3.5961647034,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0263436381,-0.0063505522,-0.0201993063,0.0000177454,0.0274235848,0.0000196695,1.7755922079,1.9992944002,-9.9064426422,82.6935325698,-54.4913660224,-171.0701646385,0.5322070122,0.1045153737,0.0022508162,-0.7732005715,-8.5605392456,0.0000000000,0.1250965148,0.1253009886,0.1309681833,0.1273395866,0.1111545712,0.1103852987,0.0997203737,0.1320540458,0.0000000000,0.0000000000,0.5008407831,0.0732705072,0.0158120915,0.5128852129,0.0625135675,0.0133291231,0.4380585253,0.0000000000,0.6520090103,19.6369762421,-6.0932230949,0.0000658035,0.8400268555,0.0400371552,0.0000307560,0.0600233078,0.0700204372,0.0800938606,0.0300862789,0.0200870037,0.0700042248,0.0100643635,0.0000121593,0.0100464821,0.0400192738,0.0200629234,0.0800821781,262143,-0.0498039713,-0.0130925385,0.0089033508,-0.0002599724,0.0010557693,0.0000544002,-0.0595107908,-0.0126852053,0.0099003384,-0.0003090748,0.0013125267,0.0000937952,-0.0549506460,-0.0049178884,-0.0092261561,-0.0003090748,0.0013125267,0.0000937952,-0.0003090748,0.0013125267,0.0000937952,0.0001048633,-0.0004349303,-0.0003939938,-0.0004139381,0.0017474570,0.0004877890,0.3088118143,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.1502480507,0.6850988865,0.1158264503,0.5835697055,-0.0300819134,0.1413718827,0.0061942925,3.5999999046,3.6105573177,3.5958809853,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0263436381,-0.0063505522,-0.0201993063,0.0000177454,0.0274235848,0.0000196695,1.7755922079,1.9992944002,-9.9064426422,82.6935325698,-54.4913660224,-171.0701646385,0.5322070122,0.1045153737,0.0022508162,-0.7732005715,-8.5605392456,0.0000000000,0.1250965148,0.1253009886,0.1309681833,0.1273395866,0.1111545712,0.1103852987,0.0997203737,0.1320540458,0.0000000000,0.0000000000,0.5008407831,0.0728811920,0.0155632142,0.5125566721,0.0625135675,0.0133291231,0.4380585253,0.0000000000,0.6520090103,19.6369762421,-6.0932230949,0.0100162029,0.8499772549,0.0000269413,0.0099811554,0.0699737072,0.0799708366,0.0900442600,0.0400366783,0.0300374031,0.0799546242,0.0200147629,0.0099625587,0.0199968815,0.0000126362,0.0300133228,0.0900325775,262143,-0.0498564758,-0.0130957474,0.0089246090,-0.0002585538,0.0010590120,0.0000551127,-0.0595094091,-0.0127239086,0.0099441528,-0.0003043572,0.0013167323,0.0000750889,-0.0549436073,-0.0049765126,-0.0092093092,-0.0003043572,0.0013167323,0.0000750889,-0.0003043572,0.0013167323,0.0000750889,0.0001090491,-0.0004364140,-0.0004158619,-0.0004134062,0.0017531463,0.0004909508,0.3098568671,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.1602137089,0.6850988865,0.1158264503,0.5835697055,-0.0300819134,0.1413718827,0.0061942925,3.5999999046,3.6105573177,3.5958809853,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0263436381,-0.0063505522,-0.0201993063,0.0000177454,0.0274235848,0.0000196695,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5322070122,0.1045153737,0.0022508162,-0.7732005715,-8.5605392456,0.0000000000,0.1250965148,0.1253009886,0.1309681833,0.1273395866,0.1111545712,0.1103852987,0.0997203737,0.1320540458,0.0000000000,0.0000000000,0.5008407831,0.0728811920,0.0155632142,0.5125566721,0.0625135675,0.0133291231,0.4380585253,0.0000000000,0.6520090103,19.6369762421,-6.0932230949,0.0199818611,0.8599429131,0.0099925995,0.0199468136,0.0799393654,0.0899364948,0.0000157356,0.0500023365,0.0400030613,0.0899202824,0.0299804211,0.0199282169,0.0299625397,0.0099782944,0.0399789810,0.0999982357,262143,-0.0499397186,-0.0131013399,0.0089224089,-0.0002602008,0.0010599454,0.0000538633,-0.0595222941,-0.0127803415,0.0099980993,-0.0003030825,0.0013213107,0.0000488810,-0.0549475112,-0.0050682294,-0.0091971431,-0.0003030825,0.0013213107,0.0000488810,-0.0003030825,0.0013213107,0.0000488810,0.0001113825,-0.0004381735,-0.0004253107,-0.0004144650,0.0017594842,0.0004741917,0.3101466724,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.1702346802,0.6850988865,0.1158264503,0.5835697055,-0.0300819134,0.1413718827,0.0061942925,3.5999999046,3.6105573177,3.5958809853,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0263436381,-0.0063505522,-0.0201993063,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5322070122,0.1045153737,0.0022508162,-0.7732005715,-8.5605392456,0.0000000000,0.1250965148,0.1253009886,0.1309681833,0.1273395866,0.1111545712,0.1103852987,0.0997203737,0.1320540458,0.0000000000,0.0000000000,0.5008407831,0.0728811920,0.0155632142,0.5125566721,0.0631260201,0.0128117930,0.4471665919,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0300028324,0.8699638844,0.0200135708,0.0299677849,0.0899603367,0.0000221729,0.0100367069,0.0600233078,0.0500240326,0.0000140667,0.0400013924,0.0299491882,0.0399835110,0.0199992657,0.0000083447,0.1100192070,262143,-0.0499949367,-0.0131050497,0.0089209495,-0.0001812102,0.0010364678,0.0001705569,-0.0595398427,-0.0128168871,0.0100268949,-0.0002898180,0.0013202800,0.0000509392,-0.0549590590,-0.0051285460,-0.0091960358,-0.0002898180,0.0013202800,0.0000509392,-0.0002898180,0.0013202800,0.0000509392,0.0001129562,-0.0004387525,-0.0004317274,-0.0004027742,0.0017590324,0.0004826666,0.3099405932,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.1802515984,0.6850988865,0.1158264503,0.5835697055,-0.0300819134,0.1413718827,0.0061942925,3.5999999046,3.6105573177,3.5958809853,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5322070122,0.1045153737,0.0022508162,-0.7732005715,-8.5605392456,0.0000000000,0.1396017373,0.1127336547,0.1386953592,0.1243762895,0.1111545712,0.1103852987,0.0997203737,0.1320540458,0.0000000000,0.0000000000,0.5132158399,0.0728811920,0.0155632142,0.5125566721,0.0631260201,0.0128117930,0.4471665919,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0400197506,0.8799808025,0.0300304890,0.0399847031,0.0000312328,0.0100390911,0.0200536251,0.0700402260,0.0600409508,0.0100309849,0.0000190735,0.0399661064,0.0000119209,0.0300161839,0.0100252628,0.1200361252,262143,-0.0500773504,-0.0131105865,0.0089187713,-0.0001822947,0.0010373779,0.0001684754,-0.0595780087,-0.0128701041,0.0100604133,-0.0002712410,0.0013186749,0.0000535670,-0.0549885206,-0.0052147746,-0.0092027336,-0.0002712410,0.0013186749,0.0000535670,-0.0002712410,0.0013186749,0.0000535670,0.0001151909,-0.0004390193,-0.0004408797,-0.0003864320,0.0017576942,0.0004944468,0.3094875892,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.1903815269,0.6859793663,0.1158222631,0.5831647515,-0.0245045117,0.1413541488,0.0065891658,3.5999999046,3.6105573177,3.5958809853,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5322070122,0.1045153737,0.0022508162,-0.7732005715,-8.5605392456,0.0000000000,0.1396017373,0.1127336547,0.1386953592,0.1243762895,0.1232603416,0.0965078920,0.1007043570,0.1320863664,0.0000000000,0.0000000000,0.5132158399,0.0728811920,0.0155632142,0.5125566721,0.0631260201,0.0128117930,0.4471665919,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0000944138,0.8901107311,0.0401604176,0.0000586510,0.0101611614,0.0201690197,0.0301835537,0.0801701546,0.0701708794,0.0201609135,0.0101490021,0.0000228882,0.0101418495,0.0401461124,0.0201551914,0.1301660538,262143,-0.0503731211,-0.0129847722,0.0091156217,-0.0001833727,0.0010382825,0.0001664064,-0.0597764652,-0.0128306490,0.0102210685,-0.0002541665,0.0013170058,0.0000556767,-0.0551781011,-0.0052066282,-0.0090827878,-0.0002541665,0.0013170058,0.0000556767,-0.0002596965,0.0013175689,0.0000550288,0.0001158823,-0.0004451825,-0.0004432697,-0.0003755788,0.0017627514,0.0004982985,0.3096937541,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.2002668381,0.6859793663,0.1158222631,0.5831647515,-0.0245045117,0.1413541488,0.0065891658,3.5999999046,3.5894429684,3.5959639549,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5372555256,0.0999267846,-0.0050913258,-0.7732005715,-8.5605392456,0.0000000000,0.1396017373,0.1127336547,0.1386953592,0.1243762895,0.1232603416,0.0965078920,0.1007043570,0.1320863664,0.0000000000,0.0000000000,0.5132158399,0.0728811920,0.0155632142,0.5125566721,0.0631260201,0.0128117930,0.4471665919,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0099797249,0.8999960423,0.0000193119,0.0099439621,0.0200464725,0.0300543308,0.0400688648,0.0000095367,0.0800561905,0.0300462246,0.0200343132,0.0099081993,0.0200271606,0.0500314236,0.0300405025,0.1400513649,262143,-0.0504264205,-0.0129839051,0.0091147464,-0.0001838292,0.0010396622,0.0001710772,-0.0599039798,-0.0128087166,0.0103132700,-0.0002430714,0.0013157532,0.0000641068,-0.0552988541,-0.0052016090,-0.0090200846,-0.0002430714,0.0013157532,0.0000641068,-0.0002430714,0.0013157532,0.0000641068,0.0001176007,-0.0004617654,-0.0004522746,-0.0003606721,0.0017775185,0.0005163815,0.3114098518,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.2102420330,0.6859793663,0.1158222631,0.5831647515,-0.0245045117,0.1413541488,0.0065891658,3.5999999046,3.5894429684,3.5959639549,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5372555256,0.0999267846,-0.0050913258,-0.7732005715,-8.5605392456,0.0000000000,0.1396017373,0.1127336547,0.1386953592,0.1243762895,0.1232603416,0.0965078920,0.1007043570,0.1320863664,0.0000000000,0.0000000000,0.5132158399,0.0714275613,0.0131446728,0.5084086061,0.0631260201,0.0128117930,0.4471665919,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0199549198,0.9099712372,0.0099945068,0.0199191570,0.0300216675,0.0400295258,0.0500440598,0.0099847317,0.0900313854,0.0400214195,0.0300095081,0.0198833942,0.0300023556,0.0000195503,0.0400156975,0.1500265598,262143,-0.0505056913,-0.0129750696,0.0091154684,-0.0001853457,0.0010454545,0.0001699480,-0.0600880295,-0.0127747934,0.0104331782,-0.0002284151,0.0013151239,0.0000656347,-0.0554719620,-0.0051937069,-0.0089474101,-0.0002284151,0.0013151239,0.0000656347,-0.0002284151,0.0013151239,0.0000656347,0.0001175378,-0.0004747347,-0.0004511674,-0.0003459530,0.0017898587,0.0005168021,0.3120118974,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.2202425003,0.6859793663,0.1158222631,0.5831647515,-0.0245045117,0.1413541488,0.0065891658,3.5999999046,3.5894429684,3.5959639549,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5372555256,0.0999267846,-0.0050913258,-1.6580529213,-7.1826910973,0.0000000000,0.1396017373,0.1127336547,0.1386953592,0.1243762895,0.1232603416,0.0965078920,0.1007043570,0.1320863664,0.0000000000,0.0000000000,0.5132158399,0.0714275613,0.0131446728,0.5084086061,0.0623716414,0.0118214758,0.4508729875,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0299553871,0.9199717045,0.0199949741,0.0299196243,0.0400221348,0.0500299931,0.0600445271,0.0199851990,0.0000238419,0.0500218868,0.0400099754,0.0298838615,0.0400028229,0.0100200176,0.0000116825,0.1600270271,262143,-0.0505582746,-0.0129692086,0.0091159474,-0.0001863516,0.0010492968,0.0001691989,-0.0602060588,-0.0127516240,0.0105018543,-0.0002194147,0.0013152746,0.0000665246,-0.0555822435,-0.0051882836,-0.0089118996,-0.0002194147,0.0013152746,0.0000665246,-0.0002194147,0.0013152746,0.0000665246,0.0001174684,-0.0004818365,-0.0004504177,-0.0003368831,0.0017971111,0.0005169423,0.3123051136,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.2302327156,0.6859793663,0.1158222631,0.5831647515,-0.0245045117,0.1413541488,0.0065891658,3.5999999046,3.5894429684,3.5959639549,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5372555256,0.0999267846,-0.0050913258,-1.6580529213,-7.1826910973,0.0000000000,0.1671198606,0.0742565095,0.1366750598,0.1248218566,0.1232603416,0.0965078920,0.1007043570,0.1320863664,0.0000000000,0.0000000000,0.5165728331,0.0714275613,0.0131446728,0.5084086061,0.0623716414,0.0118214758,0.4508729875,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0399456024,0.9299619198,0.0299851894,0.0399098396,0.0500123501,0.0600202084,0.0700347424,0.0299754143,0.0100140572,0.0600121021,0.0000212193,0.0398740768,0.0000109673,0.0200102329,0.0100018978,0.1700172424,262143,-0.0506367558,-0.0129604611,0.0091166622,-0.0001878529,0.0010550314,0.0001680809,-0.0603763402,-0.0127162400,0.0105895594,-0.0002070075,0.0013162992,0.0000676780,-0.0557403462,-0.0051800544,-0.0088759722,-0.0002070075,0.0013162992,0.0000676780,-0.0002070075,0.0013162992,0.0000676780,0.0001173304,-0.0004904061,-0.0004492905,-0.0003243379,0.0018067053,0.0005169685,0.3126062283,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.2402729988,0.6869919300,0.1157114655,0.5825229287,-0.0247030398,0.1357720619,0.0038686325,3.5999999046,3.5894429684,3.5959639549,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5372555256,0.0999267846,-0.0050913258,-1.6580529213,-7.1826910973,0.0000000000,0.1671198606,0.0742565095,0.1366750598,0.1248218566,0.1224739701,0.1015348434,0.1083217710,0.1223636791,0.0000000000,0.0000000000,0.5165728331,0.0714275613,0.0131446728,0.5084086061,0.0623716414,0.0118214758,0.4508729875,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0000574589,0.9400022030,0.0400254726,0.0000329018,0.0600526333,0.0700604916,0.0800750256,0.0400156975,0.0200543404,0.0700523853,0.0100615025,0.0000133514,0.0100512505,0.0300505161,0.0200421810,0.1800575256,262143,-0.0506888154,-0.0129546586,0.0091171363,-0.0001888488,0.0010588354,0.0001673393,-0.0604854918,-0.0126923364,0.0106386776,-0.0001994302,0.0013174831,0.0000683322,-0.0558410717,-0.0051745740,-0.0088624710,-0.0001994302,0.0013174831,0.0000683322,-0.0001994302,0.0013174831,0.0000683322,0.0001172197,-0.0004948557,-0.0004485447,-0.0003166499,0.0018123388,0.0005168769,0.3127269455,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.2502074242,0.6869919300,0.1157114655,0.5825229287,-0.0247030398,0.1357720619,0.0038686325,3.5999999046,3.5947215557,3.5959916115,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,6.9824771881,-0.3739865124,-2.0498085022,52.0718790384,-23.7341898423,78.5709121949,0.5372555256,0.0999267846,-0.0050913258,-1.6580529213,-7.1826910973,0.0000000000,0.1671198606,0.0742565095,0.1366750598,0.1248218566,0.1224739701,0.1015348434,0.1083217710,0.1223636791,0.0000000000,0.0000000000,0.5165728331,0.0692914799,0.0129113514,0.5054872036,0.0623716414,0.0118214758,0.4508729875,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0099918842,0.9499366283,0.0000181198,0.0099673271,0.0699870586,0.0799949169,0.0900094509,0.0499501228,0.0299887657,0.0799868107,0.0199959278,0.0099477768,0.0199856758,0.0000085831,0.0299766064,0.1899919510,262143,-0.0507627503,-0.0129460281,0.0091087024,-0.0001875159,0.0010620523,0.0001652327,-0.0606421328,-0.0126562054,0.0106965143,-0.0001857714,0.0013201180,0.0000679122,-0.0559797482,-0.0051627326,-0.0088670002,-0.0001857714,0.0013201180,0.0000679122,-0.0001857714,0.0013201180,0.0000679122,0.0001224473,-0.0005331370,-0.0004620399,-0.0003082187,0.0018532550,0.0005299521,0.3186488835,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777403857.2603096962,0.6869919300,0.1157114655,0.5825229287,-0.0247030398,0.1357720619,0.0038686325,3.5999999046,3.5947215557,3.5959916115,1.1000000238,0.2000000030,0.5799999833,0.0000000000,0.0171286836,-0.0006919723,-0.0116235986,0.0050718398,0.0235657264,0.0029937029,-2.2554190159,-0.8317875266,-0.1911915839,-92.3073047199,-4.5744590310,18.5717521012,0.5372555256,0.0999267846,-0.0050913258,-1.6580529213,-7.1826910973,0.0000000000,0.1671198606,0.0742565095,0.1366750598,0.1248218566,0.1224739701,0.1015348434,0.1083217710,0.1223636791,0.0000000000,0.0000000000,0.5165728331,0.0692914799,0.0129113514,0.5054872036,0.0623716414,0.0118214758,0.4508729875,0.0000000000,0.9069044590,-2.6437356472,-5.1319670677,0.0200941563,0.9600389004,0.0101203918,0.0200695992,0.0800893307,0.0900971889,0.0000340939,0.0600523949,0.0400910378,0.0900890827,0.0300981998,0.0200500488,0.0300879478,0.0101108551,0.0400788784,0.0000159740,262143,-0.0508055868,-0.0129401264,0.0090993717,-0.0001876148,0.0010628346,0.0001647271,-0.0607381940,-0.0126319331,0.0107219502,-0.0001792342,0.0013213763,0.0000684553,-0.0560621212,-0.0051537418,-0.0088858067,-0.0001792342,0.0013213763,0.0000684553,-0.0001792342,0.0013213763,0.0000684553,0.0001221918,-0.0005339406,-0.0004609736,-0.0003014261,0.0018553169,0.0005294289,0.3182917598,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
