pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.1344179809,-0.0451474488,0.0951070189,-0.0221408454,0.0027673725,-0.0000306373,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.1856809407,0.1888242960,0.1598382592,0.2318669409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022130650,-0.0095437011,-0.0011023238,0.0004082650,-0.0074372399,-0.0009925509,0.0531575531,-0.0335547850,-0.1122612804,0.0442489944,0.0789387450,1.1000000238,-1.7574928999,-0.5983908176,0.0000000000,2.4649999142,2.4492669106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0036278309,-0.0270143356,0.9925417304,2.5586957932,0.4347592294,7.7524003983
-0.1343061179,-0.0456182510,0.0950641707,-0.0221408454,0.0027673725,-0.0000306373,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.1856809407,0.1888242960,0.1598382592,0.2318669409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022130650,-0.0095437011,-0.0011023238,0.0004082650,-0.0074372399,-0.0009925509,0.0531575531,-0.0335547850,-0.1122612804,0.0442489944,0.0789387450,1.1000000238,-1.7574928999,-0.5983908176,0.0000000000,2.4649999142,2.4492669106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038063468,-0.0280342158,1.0117570162,-3.3597106934,-3.8471472263,-8.4414043427
-0.1343061179,-0.0456182510,0.0950641707,-0.0221408454,0.0027673725,-0.0000306373,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2470405251,0.1280567646,0.2191653401,0.1719478220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0025763006,-0.0102961166,0.0036238821,0.0009239828,-0.0079907738,-0.0005363206,-0.0479625463,-0.0533016399,0.0797256157,0.0442489944,0.0789387450,1.1000000238,-1.7574928999,-0.5983908176,0.0000000000,2.4649999142,2.4492669106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038063468,-0.0280342158,1.0117570162,-3.3597106934,-3.8471472263,-8.4414043427
-0.1341803670,-0.0461314432,0.0952097327,-0.0249085854,0.0027673274,-0.0000344669,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2470405251,0.1280567646,0.2191653401,0.1719478220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0025763006,-0.0102961166,0.0036238821,0.0009239828,-0.0079907738,-0.0005363206,-0.0479625463,-0.0533016399,0.0797256157,0.0442489944,0.0789387450,1.1000000238,-1.8166006804,-0.5771372914,0.0000000000,2.4649999142,2.4492669106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0066538202,-0.0228854381,0.9989711046,-3.3597106934,-3.8471472263,-8.4414043427
-0.1341803670,-0.0461314432,0.0952097327,-0.0249085854,0.0027673274,-0.0000344669,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2145235389,0.1577538699,0.1925993860,0.2013336420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0025763006,-0.0102961166,0.0036238821,0.0009239828,-0.0079907738,-0.0005363206,0.0541865900,0.0503604040,0.0358165354,0.0442489944,0.0789387450,1.1000000238,-1.8166006804,-0.5771372914,0.0000000000,2.4649999142,2.4492669106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0066538202,-0.0228854381,0.9989711046,1.1265509129,-7.0477390289,8.8791475296
-0.1341803670,-0.0461314432,0.0952097327,-0.0249085854,0.0027673274,-0.0000344669,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2145235389,0.1577538699,0.1925993860,0.2013336420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020807134,-0.0098688882,0.0038475844,0.0013514168,-0.0086991014,0.0005155680,0.0541865900,0.0503604040,0.0358165354,0.0441008918,0.0803089365,1.1000000238,-1.8166006804,-0.5771372914,0.0000000000,2.4649999142,2.4439883232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0066538202,-0.0228854381,0.9989711046,1.1265509129,-7.0477390289,8.8791475296
-0.1340718418,-0.0466328375,0.0953600183,-0.0249085854,0.0027673274,-0.0000344669,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2145235389,0.1577538699,0.1925993860,0.2013336420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020807134,-0.0098688882,0.0038475844,0.0013514168,-0.0086991014,0.0005155680,0.0541865900,0.0503604040,0.0358165354,0.0441008918,0.0803089365,1.1000000238,-1.8166006804,-0.5771372914,0.0000000000,2.4649999142,2.4439883232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0124157974,-0.0215646736,0.9866002202,-1.0934733152,1.2339750528,-6.6225805283
-0.1340718418,-0.0466328375,0.0953600183,-0.0249085854,0.0027673274,-0.0000344669,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2113649249,0.1727412939,0.1745052338,0.2075989991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015484174,0.0001610412,-0.0009829450,-0.0037106811,0.0058944463,-0.0069505307,-0.1749481708,-0.0285769999,0.1397472918,0.0441008918,0.0803089365,1.1000000238,-1.8166006804,-0.5771372914,0.0000000000,2.4649999142,2.4439883232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0124157974,-0.0215646736,0.9866002202,-1.0934733152,1.2339750528,-6.6225805283
-0.1350255162,-0.0441395938,0.0939239338,-0.0221408454,0.0027673725,-0.0000306373,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2113649249,0.1727412939,0.1745052338,0.2075989991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015484174,0.0001610412,-0.0009829450,-0.0037106811,0.0058944463,-0.0069505307,-0.1749481708,-0.0285769999,0.1397472918,0.0441008918,0.0803089365,1.1000000238,-1.4076852798,-0.6861624122,0.0000000000,2.4649999142,2.4439883232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0120053878,-0.0324876830,0.9910427928,-1.0934733152,1.2339750528,-6.6225805283
-0.1350255162,-0.0441395938,0.0939239338,-0.0221408454,0.0027673725,-0.0000306373,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2284031510,0.1475730538,0.2346288264,0.1556054056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015484174,0.0001610412,-0.0009829450,-0.0037106811,0.0058944463,-0.0069505307,-0.0298266821,0.0114016030,0.1530532092,0.0441008918,0.0803089365,1.1000000238,-1.4076852798,-0.6861624122,0.0000000000,2.4649999142,2.4439883232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0120053878,-0.0324876830,0.9910427928,2.9857273102,-6.6366701126,7.2450928688
-0.1350255162,-0.0441395938,0.0939239338,-0.0221408454,0.0027673725,-0.0000306373,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2284031510,0.1475730538,0.2346288264,0.1556054056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019109576,0.0005783502,0.0017624657,-0.0031743199,0.0044405162,-0.0054991255,-0.0298266821,0.0114016030,0.1530532092,0.0458645001,0.0750394166,1.1000000238,-1.4076852798,-0.6861624122,0.0000000000,2.4649999142,2.4070382118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0120053878,-0.0324876830,0.9910427928,2.9857273102,-6.6366701126,7.2450928688
-0.1351204216,-0.0441144444,0.0939523578,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.2284031510,0.1475730538,0.2346288264,0.1556054056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019109576,0.0005783502,0.0017624657,-0.0031743199,0.0044405162,-0.0054991255,0.0182900932,0.1324706972,-0.0738696307,0.0458645001,0.0750394166,1.1000000238,-1.4076852798,-0.6861624122,0.0000000000,2.4649999142,2.4070382118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0126613416,-0.0062223556,0.9891403317,-1.3723256588,0.5678369403,-5.4356808662
-0.1351204216,-0.0441144444,0.0939523578,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.1761776209,0.2020019889,0.1509086788,0.2371221483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030632589,0.0014208229,0.0012777530,-0.0022214474,0.0040540146,-0.0031930991,0.0182900932,0.1324706972,-0.0738696307,0.0458645001,0.0750394166,1.1000000238,-1.4076852798,-0.6861624122,0.0000000000,2.4649999142,2.4070382118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0126613416,-0.0062223556,0.9891403317,-1.3723256588,0.5678369403,-5.4356808662
-0.1351486146,-0.0439366736,0.0940722600,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.7600002289,0.0000000000,0.1761776209,0.2020019889,0.1509086788,0.2371221483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030632589,0.0014208229,0.0012777530,-0.0022214474,0.0040540146,-0.0031930991,0.0182900932,0.1324706972,-0.0738696307,0.0458645001,0.0750394166,1.1000000238,-1.4544527531,-0.7347090244,0.0000000000,2.4649999142,2.4070382118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049318047,-0.0227317736,0.9911589622,-1.3723256588,0.5678369403,-5.4356808662
-0.1351486146,-0.0439366736,0.0940722600,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2648081183,0.1103379875,0.2415411621,0.1495231539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030632589,0.0014208229,0.0012777530,-0.0022214474,0.0040540146,-0.0031930991,0.1265264153,0.0095547838,0.0658899397,0.0458645001,0.0750394166,1.1000000238,-1.4544527531,-0.7347090244,0.0000000000,2.4649999142,2.4070382118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049318047,-0.0227317736,0.9911589622,1.5491746664,1.0788239241,2.1827571392
-0.1351486146,-0.0439366736,0.0940722600,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2648081183,0.1103379875,0.2415411621,0.1495231539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0050371974,0.0017336446,0.0037955535,-0.0026465980,0.0034013649,-0.0020981238,0.1265264153,0.0095547838,0.0658899397,0.0466126204,0.0743795261,1.1000000238,-1.4544527531,-0.7347090244,0.0000000000,2.4649999142,2.4175953865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0049318047,-0.0227317736,0.9911589622,1.5491746664,1.0788239241,2.1827571392
-0.1353902519,-0.0438554436,0.0942011699,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2648081183,0.1103379875,0.2415411621,0.1495231539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0050371974,0.0017336446,0.0037955535,-0.0026465980,0.0034013649,-0.0020981238,0.1265264153,0.0095547838,0.0658899397,0.0466126204,0.0743795261,1.1000000238,-1.4544527531,-0.7347090244,0.0000000000,2.4649999142,2.4175953865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030585520,-0.0035360407,0.9643858075,0.7409386039,-1.5075532198,-3.0203607082
-0.1353902519,-0.0438554436,0.0942011699,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1400320530,0.2362554371,0.1210193038,0.2689036429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0069855358,0.0017853144,-0.0005447367,-0.0034101934,0.0029041525,-0.0008093994,-0.0608544089,-0.0393222757,-0.2036713958,0.0466126204,0.0743795261,1.1000000238,-1.4544527531,-0.7347090244,0.0000000000,2.4649999142,2.4175953865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030585520,-0.0035360407,0.9643858075,0.7409386039,-1.5075532198,-3.0203607082
-0.1357299536,-0.0437671319,0.0942524746,-0.0221408454,-0.0027673725,0.0000306373,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1400320530,0.2362554371,0.1210193038,0.2689036429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0069855358,0.0017853144,-0.0005447367,-0.0034101934,0.0029041525,-0.0008093994,-0.0608544089,-0.0393222757,-0.2036713958,0.0466126204,0.0743795261,1.1000000238,-1.4431442022,-0.8219452500,0.0000000000,2.4649999142,2.4175953865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0066206669,-0.0162863750,1.0186367035,0.7409386039,-1.5075532198,-3.0203607082
-0.1357299536,-0.0437671319,0.0942524746,-0.0221408454,-0.0027673725,0.0000306373,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2833966613,0.1014419794,0.2594033778,0.1219684184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0069855358,0.0017853144,-0.0005447367,-0.0034101934,0.0029041525,-0.0008093994,0.2078078985,0.1801461130,0.0101905279,0.0466126204,0.0743795261,1.1000000238,-1.4431442022,-0.8219452500,0.0000000000,2.4649999142,2.4175953865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0066206669,-0.0162863750,1.0186367035,2.1738409996,-2.0554749966,2.7096743584
-0.1357299536,-0.0437671319,0.0942524746,-0.0221408454,-0.0027673725,0.0000306373,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2833966613,0.1014419794,0.2594033778,0.1219684184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0099482303,0.0016421863,0.0035223691,-0.0046535474,0.0026274193,0.0002641938,0.2078078985,0.1801461130,0.0101905279,0.0483750217,0.0739889294,1.1000000238,-1.4431442022,-0.8219452500,0.0000000000,2.4649999142,2.3859238625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0066206669,-0.0162863750,1.0186367035,2.1738409996,-2.0554749966,2.7096743584
-0.1362108141,-0.0436860770,0.0944405273,-0.0193731476,-0.0027674122,0.0000268076,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2833966613,0.1014419794,0.2594033778,0.1219684184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0099482303,0.0016421863,0.0035223691,-0.0046535474,0.0026274193,0.0002641938,0.2078078985,0.1801461130,0.0101905279,0.0483750217,0.0739889294,1.1000000238,-1.4431442022,-0.8219452500,0.0000000000,2.4649999142,2.3859238625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0187660027,-0.0063713561,1.0029352903,-0.1286542565,4.1080055237,2.5367782116
-0.1362108141,-0.0436860770,0.0944405273,-0.0193731476,-0.0027674122,0.0000268076,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1216327175,0.2531471848,0.0829419419,0.3084886074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0074507487,-0.0000795389,0.0001354688,0.0000680779,0.0006418555,-0.0019404709,-0.0289509669,-0.0260363091,0.1791610271,0.0483750217,0.0739889294,1.1000000238,-1.4431442022,-0.8219452500,0.0000000000,2.4649999142,2.3859238625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0187660027,-0.0063713561,1.0029352903,-0.1286542565,4.1080055237,2.5367782116
-0.1355488598,-0.0439520776,0.0939942300,-0.0221407819,-0.0000000000,-0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1216327175,0.2531471848,0.0829419419,0.3084886074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0074507487,-0.0000795389,0.0001354688,0.0000680779,0.0006418555,-0.0019404709,-0.0289509669,-0.0260363091,0.1791610271,0.0483750217,0.0739889294,1.1000000238,-1.5095181465,-0.7837703228,0.0000000000,2.4649999142,2.3859238625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032219917,-0.0425033905,1.0016714334,-0.1286542565,4.1080055237,2.5367782116
-0.1355488598,-0.0439520776,0.0939942300,-0.0221407819,-0.0000000000,-0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2452185899,0.1332845092,0.2066865116,0.1810208410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0074507487,-0.0000795389,0.0001354688,0.0000680779,0.0006418555,-0.0019404709,-0.0339858048,-0.1402145475,-0.0049660406,0.0483750217,0.0739889294,1.1000000238,-1.5095181465,-0.7837703228,0.0000000000,2.4649999142,2.3859238625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032219917,-0.0425033905,1.0016714334,1.1324185133,2.8020403385,-5.6061120033
-0.1355488598,-0.0439520776,0.0939942300,-0.0221407819,-0.0000000000,-0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2452185899,0.1332845092,0.2066865116,0.1810208410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0079526296,-0.0003166050,-0.0017494535,-0.0020322623,0.0004448059,-0.0015437836,-0.0339858048,-0.1402145475,-0.0049660406,0.0477165021,0.0749452189,1.1000000238,-1.5095181465,-0.7837703228,0.0000000000,2.4649999142,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0032219917,-0.0425033905,1.0016714334,1.1324185133,2.8020403385,-5.6061120033
-0.1359446645,-0.0439645052,0.0939673036,-0.0193731476,0.0027674122,-0.0000268076,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.2452185899,0.1332845092,0.2066865116,0.1810208410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0079526296,-0.0003166050,-0.0017494535,-0.0020322623,0.0004448059,-0.0015437836,-0.0339858048,-0.1402145475,-0.0049660406,0.0477165021,0.0749452189,1.1000000238,-1.5095181465,-0.7837703228,0.0000000000,2.4649999142,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0094654234,-0.0218771063,0.9982146621,-0.1720080823,-4.0746607780,6.9616637230
-0.1359446645,-0.0439645052,0.0939673036,-0.0193731476,0.0027674122,-0.0000268076,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1521141380,0.2178255916,0.1353353262,0.2609353960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0077560088,-0.0006529507,-0.0012443609,-0.0035626595,0.0002146585,-0.0010749474,-0.1236071736,0.1291991919,-0.2578581274,0.0477165021,0.0749452189,1.1000000238,-1.5095181465,-0.7837703228,0.0000000000,2.4649999142,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0094654234,-0.0218771063,0.9982146621,-0.1720080823,-4.0746607780,6.9616637230
-0.1363336593,-0.0439936742,0.0939830095,-0.0221407819,-0.0000000000,-0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1521141380,0.2178255916,0.1353353262,0.2609353960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0077560088,-0.0006529507,-0.0012443609,-0.0035626595,0.0002146585,-0.0010749474,-0.1236071736,0.1291991919,-0.2578581274,0.0477165021,0.0749452189,1.1000000238,-1.5171235800,-0.7875574231,0.0000000000,2.4649999142,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019723654,-0.0252298620,1.0229929686,-0.1720080823,-4.0746607780,6.9616637230
-0.1363336593,-0.0439936742,0.0939830095,-0.0221407819,-0.0000000000,-0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1942839772,0.1897856146,0.1787136644,0.2034271806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0077560088,-0.0006529507,-0.0012443609,-0.0035626595,0.0002146585,-0.0010749474,0.0078745270,-0.1307556331,0.0513584353,0.0477165021,0.0749452189,1.1000000238,-1.5171235800,-0.7875574231,0.0000000000,2.4649999142,2.3912024498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019723654,-0.0252298620,1.0229929686,2.7854676247,1.4860734940,-8.1532640457
-0.1363336593,-0.0439936742,0.0939830095,-0.0221407819,-0.0000000000,-0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1942839772,0.1897856146,0.1787136644,0.2034271806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0082164491,-0.0005997826,0.0029197775,-0.0047623566,-0.0000163098,-0.0003398421,0.0078745270,-0.1307556331,0.0513584353,0.0488878861,0.0748550817,1.1000000238,-1.5171235800,-0.7875574231,0.0000000000,2.4649999142,2.3542523384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019723654,-0.0252298620,1.0229929686,2.7854676247,1.4860734940,-8.1532640457
-0.1367436051,-0.0440271348,0.0941398442,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1942839772,0.1897856146,0.1787136644,0.2034271806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0082164491,-0.0005997826,0.0029197775,-0.0047623566,-0.0000163098,-0.0003398421,0.0078745270,-0.1307556331,0.0513584353,0.0488878861,0.0748550817,1.1000000238,-1.5171235800,-0.7875574231,0.0000000000,2.4649999142,2.3542523384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0094186822,-0.0126361027,1.0287561417,-2.2655642033,7.1171030998,7.6366810799
-0.1367436051,-0.0440271348,0.0941398442,-0.0221407819,-0.0000000000,0.0000000000,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1959594190,0.1836118102,0.1709102094,0.2157290131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015189466,-0.0005180326,0.0044528213,0.0056156474,0.0000092517,-0.0004067614,0.2601724565,0.1424988210,0.0430682525,0.0488878861,0.0748550817,1.1000000238,-1.5171235800,-0.7875574231,0.0000000000,2.4649999142,2.3542523384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0094186822,-0.0126361027,1.0287561417,-2.2655642033,7.1171030998,7.6366810799
-0.1350855380,-0.0440248922,0.0941184759,-0.0221410372,0.0055347505,-0.0000612752,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1959594190,0.1836118102,0.1709102094,0.2157290131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015189466,-0.0005180326,0.0044528213,0.0056156474,0.0000092517,-0.0004067614,0.2601724565,0.1424988210,0.0430682525,0.0488878861,0.0748550817,1.1000000238,-1.4957432747,-0.2187420130,0.0000000000,2.4649999142,2.3542523384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0075291204,-0.0206940658,0.9995644689,-2.2655642033,7.1171030998,7.6366810799
-0.1350855380,-0.0440248922,0.0941184759,-0.0221410372,0.0055347505,-0.0000612752,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1137193888,0.2659983337,0.0848554224,0.3016372919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015189466,-0.0005180326,0.0044528213,0.0056156474,0.0000092517,-0.0004067614,-0.1581457406,-0.0897758082,-0.0032054437,0.0488878861,0.0748550817,1.1000000238,-1.4957432747,-0.2187420130,0.0000000000,2.4649999142,2.3542523384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0075291204,-0.0206940658,0.9995644689,-2.4001948833,4.3160629272,-1.7608073950
-0.1350855380,-0.0440248922,0.0941184759,-0.0221410372,0.0055347505,-0.0000612752,-0.1000000015,0.0000000000,6.9600000381,0.0000000000,0.1137193888,0.2659983337,0.0848554224,0.3016372919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001245095,-0.0001344723,0.0040863091,0.0037124427,-0.0001369128,0.0002884118,-0.1581457406,-0.0897758082,-0.0032054437,0.0454048552,0.0753061026,1.1000000238,-1.4957432747,-0.2187420130,0.0000000000,2.4649999142,2.3595309258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0075291204,-0.0206940658,0.9995644689,-2.4001948833,4.3160629272,-1.7608073950
-0.1350855380,-0.0440248922,0.0941184759,-0.0221410372,0.0055347505,-0.0000612752,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.1137193888,0.2659983337,0.0848554224,0.3016372919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001245095,-0.0001344723,0.0040863091,0.0037124427,-0.0001369128,0.0002884118,-0.1581457406,-0.0897758082,-0.0032054437,0.0454048552,0.0753061026,1.1000000238,-1.4957432747,-0.2187420130,0.0000000000,2.4649999142,2.3595309258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0075291204,-0.0206940658,0.9995644689,-2.4001948833,4.3160629272,-1.7608073950
-0.1350855380,-0.0440248922,0.0941184759,-0.0221410372,0.0055347505,-0.0000612752,-0.1000000015,0.0000000000,-0.0399999991,0.0000000000,0.1137193888,0.2659983337,0.0848554224,0.3016372919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0001245095,-0.0001344723,0.0040863091,0.0037124427,-0.0001369128,0.0002884118,-0.1581457406,-0.0897758082,-0.0032054437,0.0454048552,0.0753061026,1.1000000238,-1.4957432747,-0.2187420130,0.0000000000,2.4649999142,2.3595309258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0075291204,-0.0206940658,0.9995644689,-2.4001948833,4.3160629272,-1.7608073950
