pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,cmd_x,cmd_y,cmd_z,cmd_yaw,f1,f2,f3,f4,pwm1,pwm2,pwm3,pwm4,bodyFx,bodyFy,bodyFz,worldFx,worldFy,worldFz,bodyTx,bodyTy,bodyTz,stateVx,stateVy,stateVz,posVx,posVy,posVz,accWx,accWy,accWz,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,status_battery_voltage,pm_vbat,zero_bias_count,mobForceNone_x,mobForceNone_y,mobForceNone_z,mobForceResidual_x,mobForceResidual_y,mobForceResidual_z,mobTorque_x,mobTorque_y,mobTorque_z,mobResidual_x,mobResidual_y,mobResidual_z,accRawBody_x,accRawBody_y,accRawBody_z,gyroBody_x,gyroBody_y,gyroBody_z
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,2.3120000362,3.0826981068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,2.3120000362,3.1038124561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1038124561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1038124561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1038124561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1038124561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1196482182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1196482182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1196482182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1196482182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1196482182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1302053928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1302053928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1302053928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1302053928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1302053928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1407625675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1407625675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1407625675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1407625675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1407625675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1460411549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1460411549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1460411549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1460411549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1460411549,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1513197422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1513197422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1513197422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1513197422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1513197422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1565983295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1565983295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1565983295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1565983295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1565983295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1618769169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
-0.0164763015,0.0996158496,0.0924203396,0.0249081324,0.0001378671,-0.0110693628,-0.1000000015,0.0000000000,1.5599999428,0.0000000000,0.1715144664,0.0993209779,0.1634149700,0.1717036813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0521124117,-0.0384896472,-0.0032004467,-0.0203773659,-0.0078075076,-0.0005134728,0.1316123605,0.0460737683,0.1824039072,-0.1008827388,-0.1658088714,1.1000000238,2.3674178123,0.4968650937,0.0000000000,3.1029999256,3.1618769169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0059212903,0.0247168541,1.0054734945,2.7767057419,2.6125051975,-2.1570773125
