t_sec,pose_x,pose_y,pose_z,pose_roll,pose_pitch,pose_yaw,status_battery_voltage,raw_battery_voltage,filt_battery_voltage,cmd_x,cmd_y,cmd_z,cmd_yaw,est_vx,est_vy,est_vz,est_ax,est_ay,est_az,gyro_x,gyro_y,gyro_z,angAcc_x,angAcc_y,angAcc_z,velDes_vx,velDes_vy,velDes_vz,attDes_roll,attDes_pitch,attDes_yaw,motor_f1,motor_f2,motor_f3,motor_f4,motor_f1_scaled,motor_f2_scaled,motor_f3_scaled,motor_f4_scaled,bodyInFx,bodyInFy,bodyInFz,droneWorldFx,droneWorldFy,droneWorldFz,droneWorldFx_scaled,droneWorldFy_scaled,droneWorldFz_scaled,zero_bias_count,rateDes_roll,rateDes_pitch,rateDes_yaw,age_pose,age_status,age_cf_voltage,age_cmd_position,age_stateEstimate_velocity,age_stateEstimate_acc,age_gyro_feedback,age_vel_des,age_att_des,age_rate_des,age_cf_motor_force,age_cf_motor_force_scaled,age_cf_body_input_force,age_cf_world_force,age_cf_F_input_scaled,age_cf_zero_bias_dbg,validity_bitmask,offline_mob1_fx,offline_mob1_fy,offline_mob1_fz,offline_mob1_tx,offline_mob1_ty,offline_mob1_tz,offline_mob2_fx,offline_mob2_fy,offline_mob2_fz,offline_mob2_tx,offline_mob2_ty,offline_mob2_tz,offline_mobc_fx,offline_mobc_fy,offline_mobc_fz,offline_mobc_tx,offline_mobc_ty,offline_mobc_tz,offline_tauhat_x,offline_tauhat_y,offline_tauhat_z,offline_rxf_x,offline_rxf_y,offline_rxf_z,offline_etau_x,offline_etau_y,offline_etau_z,offline_rho_tau,offline_normal_qx,offline_normal_qy,offline_normal_qz,offline_normal_qw,offline_normal_nx,offline_normal_ny,offline_normal_nz,offline_contact_force_x
1777388457.2781462669,0.0391086638,0.0298575163,0.0990242809,3.1305121182,0.0498201279,-0.0002760768,3.7369999886,3.7372434139,3.7373166084,nan,nan,nan,nan,-0.0065124389,0.0022227233,0.0005541321,-0.0909141302,-0.0200121272,-1.9953258038,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0071579269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.0434570312,19.0491504669,0.0000000000,0.0200242996,0.1699507236,0.0200166702,inf,0.0800242424,0.0900113583,0.0000109673,0.0500111580,0.0500066280,0.0900065899,0.0300142765,0.0200133324,0.0400083065,0.0100219250,0.0400040150,0.0000047684,262111,-0.0000759132,0.0000502033,0.2378868422,-0.0000014231,-0.0000007478,-0.0000011047,-0.0001868662,0.0002023022,0.4556867349,-0.0000040377,0.0000000614,-0.0000020838,-0.1015309239,0.0006368902,0.2491572902,-0.0000040377,0.0000000614,-0.0000020838,-0.0000040377,0.0000000614,-0.0000020838,-0.0000883910,-0.0198310069,0.0000149839,0.0000843533,0.0198310683,-0.0000170677,0.6841327837,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.2881379128,0.0391086638,0.0298575163,0.0990242809,3.1305121182,0.0498201279,-0.0002760768,3.7369999886,3.7372434139,3.7373166084,nan,nan,nan,nan,-0.0065124389,0.0022227233,0.0005541321,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0071579269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0300159454,0.1799423695,0.0300083160,inf,0.0900158882,0.0000152588,0.0100026131,0.0600028038,0.0599982738,0.0000104904,0.0400059223,0.0300049782,0.0000078678,0.0200135708,0.0000052452,0.0099964142,262111,-0.0000756099,0.0000500026,0.2387630018,0.0000010498,-0.0000007734,-0.0000027025,-0.0001852565,0.0002007234,0.4557431556,-0.0000036841,-0.0000000734,-0.0000024808,-0.1014245025,0.0006285787,0.2490282410,-0.0000036841,-0.0000000734,-0.0000024808,-0.0000036841,-0.0000000734,-0.0000024808,-0.0000887054,-0.0198229532,0.0000142146,0.0000850213,0.0198228798,-0.0000166954,0.6842622517,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.2981483936,0.0391086638,0.0298575163,0.0990242809,3.1305121182,0.0498201279,-0.0002760768,3.7369999886,3.7372434139,3.7373166084,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0071579269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0400264263,0.1899528503,0.0400187969,inf,0.0000119209,0.0100257397,0.0200130939,0.0700132847,0.0700087547,0.0100209713,0.0000042915,0.0400154591,0.0100183487,0.0300240517,0.0100157261,0.0200068951,262111,-0.0000751571,0.0000497032,0.2400706809,0.0000010439,-0.0000007682,-0.0000026863,-0.0001824550,0.0001979099,0.4558236851,-0.0000031822,-0.0000002630,-0.0000030365,-0.1012668389,0.0006163755,0.2488431393,-0.0000031822,-0.0000002630,-0.0000030365,-0.0000031822,-0.0000002630,-0.0000030365,-0.0000891700,-0.0198116249,0.0000130838,0.0000859878,0.0198113620,-0.0000161203,0.6844611369,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3082835674,0.0386582874,0.0297866166,0.0990190729,3.1305132333,0.0470518190,-0.0002607042,3.7369999886,3.7372434139,3.7373166084,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0071579269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0000369549,0.2000880241,0.0501539707,inf,0.0101470947,0.0201609135,0.0301482677,0.0801484585,0.0801439285,0.0201561451,0.0101394653,0.0000114441,0.0201535225,0.0401592255,0.0201508999,0.0301420689,262111,-0.0001461704,0.0000273020,0.2409471083,0.0000010400,-0.0000007647,-0.0000026756,-0.0002138997,0.0001853298,0.4558789928,-0.0000028658,-0.0000003812,-0.0000033816,-0.1011966644,0.0005980729,0.2487295480,-0.0000028658,-0.0000003812,-0.0000033816,-0.0000028658,-0.0000003812,-0.0000033816,-0.0000897147,-0.0198039976,0.0000118172,0.0000868489,0.0198036164,-0.0000151988,0.6845555602,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3182315826,0.0386582874,0.0297866166,0.0990190729,3.1305132333,0.0470518190,-0.0002607042,3.7369999886,3.7372434139,3.7373127937,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0071579269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0099849701,0.2100360394,0.0000305176,inf,0.0200951099,0.0301089287,0.0400962830,0.0000176430,0.0900919437,0.0301041603,0.0200874805,0.0099594593,0.0301015377,0.0000092983,0.0300989151,0.0400900841,262111,-0.0001452951,0.0000271385,0.2422417090,0.0000010416,-0.0000007594,-0.0000026568,-0.0002553267,0.0001678163,0.4559575586,-0.0000024065,-0.0000005470,-0.0000038698,-0.1010779782,0.0005729636,0.2485378624,-0.0000024065,-0.0000005470,-0.0000038698,-0.0000024065,-0.0000005470,-0.0000038698,-0.0000905780,-0.0198492392,0.0000095474,0.0000881715,0.0198486922,-0.0000134171,0.6866623247,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3282132149,0.0386582874,0.0297866166,0.0990190729,3.1305132333,0.0470518190,-0.0002607042,3.7369999886,3.7372434139,3.7373127937,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0199666023,0.2200176716,0.0100121498,inf,0.0300767422,0.0400905609,0.0500779152,0.0099992752,0.0000114441,0.0400857925,0.0300691128,0.0199410915,0.0400831699,0.0099909306,0.0400805473,0.0500717163,262111,-0.0001444251,0.0000269760,0.2435285576,0.0000010358,-0.0000007542,-0.0000026409,-0.0002904881,0.0001518122,0.4560311534,-0.0000019864,-0.0000006996,-0.0000043091,-0.1009968229,0.0005578080,0.2484156463,-0.0000021232,-0.0000006501,-0.0000041671,-0.0000021232,-0.0000006501,-0.0000041671,-0.0000912240,-0.0198406347,0.0000080392,0.0000891008,0.0198399846,-0.0000122063,0.6867337139,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3382079601,0.0386582874,0.0297866166,0.0990190729,3.1305132333,0.0470518190,-0.0002607042,3.7369999886,3.7372434139,3.7373127937,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0299613476,0.2300124168,0.0200068951,inf,0.0400714874,0.0500853062,0.0600726604,0.0199940205,0.0100061893,0.0500805378,0.0400638580,0.0299358368,0.0000193119,0.0199856758,0.0000083447,0.0600664616,262111,-0.0001438480,0.0000268682,0.2443821729,0.0000010320,-0.0000007508,-0.0000026304,-0.0003107680,0.0001419198,0.4560776144,-0.0000017220,-0.0000007944,-0.0000045804,-0.1008726953,0.0005372585,0.2482404528,-0.0000017220,-0.0000007944,-0.0000045804,-0.0000017220,-0.0000007944,-0.0000045804,-0.0000920962,-0.0198286511,0.0000059992,0.0000903742,0.0198278568,-0.0000105796,0.6868562730,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3482215405,0.0386582874,0.0297866166,0.0990190729,3.1305132333,0.0470518190,-0.0002607042,3.7369999886,3.7372434139,3.7373127937,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0399749279,0.2400259972,0.0300204754,inf,0.0500850677,0.0600988865,0.0700862408,0.0300076008,0.0200197697,0.0600941181,0.0000193119,0.0399494171,0.0100328922,0.0299992561,0.0100219250,0.0700800419,262111,-0.0001429866,0.0000267073,0.2456562044,0.0000010262,-0.0000007457,-0.0000026146,-0.0003368864,0.0001281613,0.4561436272,-0.0000013480,-0.0000009266,-0.0000049568,-0.1007464058,0.0005191140,0.2480747166,-0.0000013480,-0.0000009266,-0.0000049568,-0.0000013480,-0.0000009266,-0.0000049568,-0.0000928620,-0.0198177138,0.0000042037,0.0000915139,0.0198167871,-0.0000091605,0.6869952526,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3583526611,0.0379952900,0.0296895206,0.0989922136,3.1305142845,0.0442835997,-0.0002453376,3.7369999886,3.7372434139,3.7373096943,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0000693798,0.2501571178,0.0000333786,inf,0.0602161884,0.0702300072,0.0802173615,0.0401387215,0.0301508904,0.0702252388,0.0101504326,0.0000150204,0.0201640129,0.0401303768,0.0201530457,0.0802111626,262111,-0.0001424152,0.0000266006,0.2465013176,0.0000010224,-0.0000007422,-0.0000026042,-0.0003516685,0.0001196624,0.4561853072,-0.0000011131,-0.0000010085,-0.0000051883,-0.1006613732,0.0005082413,0.2479693049,-0.0000011131,-0.0000010085,-0.0000051883,-0.0000011131,-0.0000010085,-0.0000051883,-0.0000933184,-0.0198109698,0.0000031312,0.0000922053,0.0198099613,-0.0000083194,0.6870959073,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3682785034,0.0379952900,0.0296895206,0.0989922136,3.1305142845,0.0442835997,-0.0002453376,3.7369999886,3.7372434139,3.7373096943,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,0.0939216316,0.0649112836,0.1355946064,2.1283393563,0.0097792826,0.9153977843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0099952221,0.2600829601,0.0099592209,inf,0.0701420307,0.0801558495,0.0901432037,0.0500645638,0.0400767326,0.0801510811,0.0200762749,0.0099408627,0.0300898552,0.0000197887,0.0300788879,0.0901370049,262111,-0.0001415624,0.0000264413,0.2477626596,0.0000010239,-0.0000007371,-0.0000025858,-0.0003702721,0.0001078498,0.4562445349,-0.0000007658,-0.0000011225,-0.0000055099,-0.1005228266,0.0004934060,0.2477896055,-0.0000007658,-0.0000011225,-0.0000055099,-0.0000007658,-0.0000011225,-0.0000055099,-0.0000936851,-0.0198578787,0.0000018968,0.0000929193,0.0198567562,-0.0000074067,0.6892625786,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3782796860,0.0379952900,0.0296895206,0.0989922136,3.1305142845,0.0442835997,-0.0002453376,3.7369999886,3.7372434139,3.7373096943,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0844487771,-0.0178955756,-1.9963334799,-0.1564237922,0.0673905611,0.1244004220,-2.5003686468,0.0247622176,-0.1118038721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.3653564453,16.8774871826,0.0000000000,0.0199964046,0.2700841427,0.0199604034,inf,0.0801432133,0.0901570320,0.0000209808,0.0600657463,0.0500779152,0.0901522636,0.0300774574,0.0199420452,0.0400910378,0.0100209713,0.0400800705,0.1001381874,262111,-0.0001409968,0.0000263357,0.2485993555,0.0000010201,-0.0000007338,-0.0000025755,-0.0003804975,0.0001005581,0.4562819358,-0.0000005570,-0.0000011927,-0.0000057048,-0.1004300214,0.0004845524,0.2476750762,-0.0000005570,-0.0000011927,-0.0000057048,-0.0000005570,-0.0000011927,-0.0000057048,-0.0000940415,-0.0198505478,0.0000010317,0.0000934845,0.0198493551,-0.0000067365,0.6893740965,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3883373737,0.0379952900,0.0296895206,0.0989922136,3.1305142845,0.0442835997,-0.0002453376,3.7369999886,3.7372434139,3.7373096943,nan,nan,nan,nan,-0.0095792422,0.0012679117,0.0009409311,-0.0793137625,-0.0186895486,-1.9960659742,-0.1564237922,0.0673905611,0.1244004220,-2.5003686468,0.0247622176,-0.1118038721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.6768798828,15.0339746475,0.0000000000,0.0300540924,0.2801418304,0.0300180912,inf,0.0902009010,0.0000669956,0.0100786686,0.0701234341,0.0601356030,0.0000460148,0.0401351452,0.0299997330,0.0000307560,0.0200786591,0.0000150204,0.1101958752,262111,-0.0001401525,0.0000261780,0.2498481344,-0.0000019607,-0.0000007567,-0.0000022474,-0.0003928904,0.0000904306,0.4563350897,-0.0000009613,-0.0000012965,-0.0000058989,-0.1002905983,0.0004726332,0.2475109552,-0.0000009613,-0.0000012965,-0.0000058989,-0.0000009613,-0.0000012965,-0.0000058989,-0.0000945158,-0.0198403300,-0.0000001244,0.0000935545,0.0198390335,-0.0000057745,0.6895503415,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.3982996941,0.0379952900,0.0296895206,0.0989922136,3.1305142845,0.0442835997,-0.0002453376,3.7369999886,3.7372434139,3.7373096943,nan,nan,nan,nan,-0.0046622297,-0.0041343700,0.0004453882,-0.0793137625,-0.0186895486,-1.9960659742,-0.1564237922,0.0673905611,0.1244004220,-2.5003686468,0.0247622176,-0.1118038721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.6768798828,15.0339746475,0.0000000000,0.0400164127,0.2901041508,0.0399804115,inf,0.0000362396,0.0100293159,0.0200409889,0.0800857544,0.0700979233,0.0100083351,0.0000154972,0.0399620533,0.0099930763,0.0300409794,0.0099773407,0.1201581955,262111,-0.0001395924,0.0000260734,0.2506764967,-0.0000019525,-0.0000007543,-0.0000022385,-0.0003993613,0.0000841838,0.4563686596,-0.0000012132,-0.0000013605,-0.0000060156,-0.1001977431,0.0004655143,0.2474065125,-0.0000012132,-0.0000013605,-0.0000060156,-0.0000012132,-0.0000013605,-0.0000060156,-0.0000947963,-0.0198340124,-0.0000008111,0.0000935831,0.0198326519,-0.0000052045,0.6896732810,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.4083387852,0.0395943299,0.0310872570,0.0989964083,3.1305152726,0.0415154624,-0.0002299767,3.7369999886,3.7372434139,3.7373096943,nan,nan,nan,nan,-0.0046622297,-0.0041343700,0.0004453882,-0.0793137625,-0.0186895486,-1.9960659742,-0.1564237922,0.0673905611,0.1244004220,-2.5003686468,0.0247622176,-0.1118038721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.6768798828,15.0339746475,0.0000000000,0.0000751019,0.3001432419,0.0500195026,inf,0.0100753307,0.0200684071,0.0300800800,0.0000345707,0.0801370144,0.0200474262,0.0100545883,0.0000159740,0.0200321674,0.0400800705,0.0200164318,0.1301972866,262111,-0.0000244193,-0.0000997042,0.2519013147,-0.0000019404,-0.0000007508,-0.0000022251,-0.0003528800,0.0000164336,0.4564109557,-0.0000015662,-0.0000014491,-0.0000061728,-0.1000052443,0.0003973038,0.2472515163,-0.0000015662,-0.0000014491,-0.0000061728,-0.0000015662,-0.0000014491,-0.0000061728,-0.0000965081,-0.0198261838,-0.0000046782,0.0000949419,0.0198247347,-0.0000014946,0.6899312759,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.4182558060,0.0395943299,0.0310872570,0.0989964083,3.1305152726,0.0415154624,-0.0002299767,3.7369999886,3.7372434139,3.7373065948,nan,nan,nan,nan,-0.0046622297,-0.0041343700,0.0004453882,-0.0793137625,-0.0186895486,-1.9960659742,-0.1564237922,0.0673905611,0.1244004220,-2.5003686468,0.0247622176,-0.1118038721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0068247309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.6768798828,15.0339746475,0.0000000000,0.0099921227,0.3100602627,0.0000348091,inf,0.0199923515,0.0299854279,0.0399971008,0.0099515915,0.0900540352,0.0299644470,0.0199716091,0.0099329948,0.0299491882,0.0000147820,0.0299334526,0.1401143074,262111,-0.0000242731,-0.0000991072,0.2531303215,-0.0000019223,-0.0000007473,-0.0000022171,-0.0002856477,-0.0000704832,0.4564484356,-0.0000018733,-0.0000015294,-0.0000063149,-0.0997855692,0.0003132859,0.2470734199,-0.0000018733,-0.0000015294,-0.0000063149,-0.0000018733,-0.0000015294,-0.0000063149,-0.0001001046,-0.0198765486,-0.0000131364,0.0000982313,0.0198750191,0.0000068215,0.6923085661,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.4282238483,0.0395943299,0.0310872570,0.0989964083,3.1305152726,0.0415154624,-0.0002299767,3.7369999886,3.7372434139,3.7373065948,nan,nan,nan,nan,-0.0046622297,-0.0041343700,0.0004453882,-0.0793137625,-0.0186895486,-1.9960659742,-0.1564237922,0.0673905611,0.1244004220,-2.5003686468,0.0247622176,-0.1118038721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0059111402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.6768798828,15.0339746475,0.0000000000,0.0199601650,0.3200283051,0.0100028515,inf,0.0299603939,0.0399534702,0.0499651432,0.0199196339,0.0000202656,0.0399324894,0.0299396515,0.0199010372,0.0399172306,0.0099828243,0.0399014950,0.1500823498,262111,-0.0000241761,-0.0000987111,0.2539455682,-0.0000019143,-0.0000007449,-0.0000022082,-0.0002449108,-0.0001221226,0.4564723994,-0.0000020745,-0.0000015785,-0.0000063960,-0.0996452564,0.0002654678,0.2469597635,-0.0000020745,-0.0000015785,-0.0000063960,-0.0000020745,-0.0000015785,-0.0000063960,-0.0001022998,-0.0198714796,-0.0000180792,0.0001002253,0.0198699011,0.0000116832,0.6925484102,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
1777388457.4382820129,0.0395943299,0.0310872570,0.0989964083,3.1305152726,0.0415154624,-0.0002299767,3.7369999886,3.7372434139,3.7373065948,nan,nan,nan,nan,-0.0046622297,-0.0041343700,0.0004453882,-0.0793137625,-0.0186895486,-1.9960659742,-0.1564237922,0.0673905611,0.1244004220,-2.5003686468,0.0247622176,-0.1118038721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0059111402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-1077.6768798828,15.0339746475,0.0000000000,0.0300183296,0.3300864697,0.0200610161,inf,0.0400185585,0.0500116348,0.0600233078,0.0299777985,0.0100784302,0.0499906540,0.0399978161,0.0299592018,0.0000379086,0.0200409889,0.0000164509,0.1601405144,262111,-0.0000240313,-0.0000981200,0.2551623340,-0.0000019024,-0.0000007415,-0.0000021950,-0.0001894308,-0.0001909503,0.4565068729,-0.0000023550,-0.0000016460,-0.0000065027,-0.0994435387,0.0002047398,0.2467967082,-0.0000023550,-0.0000016460,-0.0000065027,-0.0000023550,-0.0000016460,-0.0000065027,-0.0001050901,-0.0198642197,-0.0000243706,0.0001027351,0.0198625737,0.0000178679,0.6928938804,0.0000000000,0.0000000000,0.0000000000,1.0000000000,nan,nan,nan,0.0000000000
